-0.78069,-0.05019,-0.34781,0.43604,-0.58594,-0.80947,-0.55981,-0.94765,0.050639,0.30698,0.10293,-0.38282,-0.71138,0.85751,0.76998,-0.90905,0.79701,-0.57072,-0.37856,-0.54948,0.55507,0.78456,-0.98787,0.81435,-0.78527,0.36073,0.32048,0.17218,0.356,0.20766,-0.53459,-0.72829,0.52063,-0.52371,0.0962,-0.12906,-0.86221,0.31799,0.2534,0.78815,0.19,0.21807,-0.39902,0.86862,-0.59709,-0.45652,-0.39825,-0.1952,-0.9812,0.94242,-0.27404,0.53063,0.17315,-0.23658,0.98154,-0.80076,0.83127,0.60737,0.422,-0.53731,0.98135,0.092883,-0.13523,0.11896,-0.31222,-0.093785,0.87923,0.94584,0.80917,0.23075,-0.85996,0.74096,-0.72816,-0.22558,0.97477,0.49857,0.66954,0.096399,-0.12301,-0.4098,0.96316,-0.5123,-0.65394,0.9951,-0.94315,0.70306,0.21014,-0.16482,0.78549,-0.87258,0.13343,0.096595,-0.29586,0.37524,-0.96473,-0.26518,-0.78147,-0.22975,0.6408,-0.45267,-0.11115,0.64761,0.43611,-0.59195,0.78664,-0.52459,0.54617,-0.056484,-0.94413,0.57357,-0.72212,0.1453,-0.28033,NaN,0.044711,-0.18588,0.21967,-0.78496,0.0081632,0.36626,-0.31461,-0.66341,0.50441,-0.042379,-0.2427,0.79199,-0.13923,-0.47676,-0.31553,-0.99098,-0.85482,-0.15803,-0.27924,-0.95679,-0.74821,0.67671,0.83465,-0.22352,-0.32876,0.78368,0.03676,0.60727,-0.78188,0.38911,-0.46514,-0.068296,-0.74731,-0.67283,0.095859,0.61785,-0.18925,-0.10889,0.68703,-0.91108,0.23377,-0.32892,0.22022,-0.3791,0.053544,-0.74668,0.086394,0.12605,0.059679,-0.18355,0.99831,0.97605,-0.34469,-0.040335,-0.52948,-0.97594,0.91321,0.39918,-0.6811,0.17152,-0.95328,0.0065923,0.59121,0.16444,0.085488,-0.33457,-0.48573,0.91284,0.10385,-0.26315,0.84908,0.22954,-0.58019,-0.40389,-0.66531,-0.26811,-0.68945,0.12657,0.75984,-0.13382,-0.29245,0.53254,-0.56557,0.23856,0.66439,0.024433
0.1317,0.68481,-0.96036,-0.62221,0.11783,-0.11663,-0.52839,0.26709,-0.74652,-0.51143,0.92651,-0.060805,-0.86347,0.77663,-0.068711,0.027701,-0.54687,0.65364,0.20082,0.33687,0.63353,0.96181,0.12906,-0.91066,-0.089055,-0.28915,-0.44407,-0.36876,0.07024,-0.96724,0.80655,0.12699,-0.67227,-0.43282,-0.42959,-0.37933,-0.67219,-0.8012,0.14822,-0.50455,-0.33803,0.045742,0.77806,0.64962,-0.73608,-0.48106,-0.005959,0.5435,0.33625,0.20681,-0.35089,0.031213,0.76548,-0.083829,-0.075963,-0.23833,-0.71165,-0.84805,-0.31031,0.87088,-0.8909,-0.12661,-0.17358,0.42141,0.17877,-0.61257,0.76187,0.42615,0.62144,-0.25217,0.048294,0.22346,0.80339,0.41265,0.8903,0.95082,-0.7053,-0.81815,-0.54361,-0.059717,-0.0090876,0.99424,-0.9346,-0.99532,0.85414,-0.86371,0.56809,-0.28153,-0.25795,-0.54155,0.48918,0.81016,-0.29335,0.12926,0.59572,0.00052226,0.3895,0.75438,-0.46358,-0.74176,-0.76619,-0.88583,-0.5401,0.83455,-0.064681,0.83925,-0.83026,-0.82383,0.26037,-0.57244,0.85892,0.94266,-0.5957,0.05058,NaN,0.81918,-0.95364,0.52947,0.68956,0.95064,0.73793,0.085411,-0.41993,0.0067632,0.25748,-0.43078,-0.58599,-0.37434,0.75701,-0.4346,-0.12467,0.61328,0.036817,-0.44385,0.11831,0.94761,0.70659,-0.44346,-0.3974,-0.76593,-0.033925,-0.12881,-0.73301,0.89101,-0.050674,-0.24189,0.017194,0.82308,-0.83601,-0.94259,0.93192,0.1613,-0.89831,0.98259,-0.60944,-0.30538,0.14166,0.79064,-0.37989,0.7064,-0.30377,0.12777,0.1943,0.8463,-0.18482,-0.8629,0.85416,-0.78915,0.024133,0.21702,0.58854,-0.19959,-0.31115,-0.3458,0.98046,-0.86476,-0.35199,-0.44938,-0.054473,-0.028077,0.81219,-0.014078,0.63934,-0.64418,-0.065143,-0.02942,0.067306,0.13291,-0.41956,0.98656,0.51756,0.42248,-0.70872,0.030057,-0.43464,-0.020661,-0.99491,-0.35351,-0.24757,0.058252
-0.45133,-0.0060731,0.14095,-0.13212,0.3234,-0.94185,0.62026,0.1305,0.49745,0.51584,-0.46085,0.55889,0.064273,0.58009,-0.25688,-0.10875,-0.79747,-0.22477,0.56336,-0.6869,0.26278,0.29396,-0.26262,0.89038,0.30918,-0.12325,0.31434,-0.70528,0.034698,-0.81758,0.082514,-0.71149,-0.011277,-0.9187,0.83172,0.83194,0.021038,0.21734,-0.59928,0.19447,-0.57718,0.41346,-0.96525,-0.63284,0.64441,0.98879,-0.43209,-0.50175,0.77138,0.33528,0.35495,-0.90642,0.91442,0.43557,0.96906,0.95599,-0.79191,-0.75384,0.075184,0.61343,-0.82988,-0.60646,0.7709,-0.33575,0.69338,-0.25608,-0.35065,-0.30822,0.21208,-0.12253,0.55633,-0.26649,-0.13824,0.79485,0.46577,-0.287,0.85097,-0.42645,0.21829,0.51694,-0.141,0.30987,0.75298,0.23063,-0.25882,0.052472,0.90951,0.97339,0.24725,0.56284,-0.42447,-0.96448,-0.76987,0.088414,-0.48693,-0.68478,-0.8788,0.4931,-0.80639,-0.22803,0.99416,-0.7127,-0.37219,0.54815,0.84412,-0.83668,0.071298,-0.090698,-0.53532,-0.54487,0.61876,0.87011,-0.41748,-0.63801,-0.15382,NaN,0.81127,0.79255,0.89133,0.33785,0.8604,-0.78939,0.51854,-0.54551,0.38624,0.15792,0.28002,-0.61082,-0.37979,0.69052,0.77806,-0.93878,-0.69396,0.25016,-0.57417,0.74801,-0.28574,-0.70663,0.79068,0.43384,-0.082493,-0.71163,-0.3235,-0.097928,-0.62483,-0.58225,0.81126,0.7086,-0.30261,-0.92994,-0.62859,0.21378,0.4655,-0.04904,0.35297,-0.90159,-0.98863,-0.26749,0.75253,-0.89823,-0.26968,-0.061111,-0.37284,-0.34475,0.4699,-0.60203,0.014699,0.66883,0.90177,-0.45243,0.89684,0.77806,-0.90781,-0.53327,-0.14146,-0.12598,-0.40548,0.13859,-0.83169,-0.97804,-0.13434,0.55301,-0.086021,-0.51404,0.29012,0.093473,-0.28006,-0.11143,0.13201,-0.87137,-0.61448,-0.37669,0.94012,-0.88545,-0.12983,0.89819,-0.98679,0.39039,0.24225,-0.99791
-0.85767,0.52481,-0.92733,-0.90881,0.87843,0.35078,0.40482,-0.26898,-0.37066,-0.40197,-0.46856,-0.66237,0.48791,-0.85106,-0.83396,-0.01727,0.65652,-0.36385,-0.77693,0.5485,-0.27025,0.59764,-0.25728,-0.63924,-0.88493,0.81756,0.29083,0.98306,-0.48856,0.81134,-0.80263,0.71211,0.52938,0.10283,0.34137,0.31684,0.083079,0.6087,-0.18125,-0.84677,0.25138,-0.29361,-0.70389,-0.21378,0.47069,-0.90747,-0.85158,0.73148,-0.15736,0.72665,0.1665,-0.11872,0.72016,0.4599,-0.0031194,0.22822,0.87936,0.74211,0.48837,-0.92386,0.9225,-0.59073,-0.5465,0.87535,-0.64412,-0.63248,-0.073544,-0.51249,0.7147,0.19833,-0.85701,0.2903,0.1222,0.51021,0.91581,0.011668,0.86693,-0.016385,0.85072,0.081429,0.3922,-0.76433,-0.8845,0.64894,-0.96833,-0.34239,-0.61137,0.87809,0.38535,0.92966,-0.81194,0.17173,-0.015125,0.8671,-0.28034,-0.10485,0.16346,-0.86477,0.11396,-0.37361,0.35798,-0.48626,0.95801,0.60183,0.34461,0.39183,0.59673,-0.26089,0.42593,0.45849,0.74181,0.076153,0.4994,0.081997,0.25425,-0.53036,NaN,-0.62271,0.69662,0.39487,-0.3251,-0.92182,0.4031,0.1595,-0.30605,0.98541,-0.8881,-0.76645,0.36564,-0.37037,0.15823,-0.53374,-0.75046,-0.52341,0.30722,-0.22286,-0.81587,0.033776,0.038801,0.2869,0.48746,-0.37613,-0.8183,-0.45575,-0.071066,-0.72513,0.40083,-0.83164,0.84962,-0.23301,0.51319,-0.58679,0.9009,0.85695,-0.6069,-0.53776,0.20645,-0.34196,-0.83187,-0.27632,0.026238,-0.11288,-0.31472,-0.89213,0.79307,-0.5427,-0.50824,0.35383,0.94114,0.81735,-0.0001895,0.22418,-0.36416,0.16088,-0.078285,-0.65391,0.51318,0.069388,-0.79049,-0.89228,0.057929,-0.29736,0.93994,0.13852,0.86015,0.39597,0.42634,0.85213,-0.19878,0.025044,0.38301,0.28575,-0.15207,0.7403,-0.29775,-0.15978,0.0345,0.22325,-0.40809,-0.36503
-0.6831,-0.64025,-0.47051,0.31095,-0.91951,-0.77682,0.75701,-0.15708,-0.62565,-0.16237,-0.38002,-0.9551,0.67147,-0.16041,0.99444,0.31978,-0.15106,-0.47644,0.15866,-0.57389,0.775,-0.19025,-0.95761,-0.26018,-0.95747,0.66718,0.79445,-0.78501,0.70566,0.095238,0.71417,-0.93918,-0.39838,0.885,0.57098,-0.64619,0.020072,-0.93537,-0.43137,-0.4669,-0.47388,0.51779,0.91832,0.82556,0.78698,0.35267,-0.77721,0.36437,0.71716,-0.15983,-0.51909,0.56254,-0.35928,-0.32774,0.97601,0.15184,0.46905,0.37088,0.85879,0.93629,-0.18914,-0.8197,0.94936,-0.76506,-0.40689,0.77354,0.43566,0.51132,-0.6862,0.75594,0.32269,0.23413,-0.97121,-0.72867,-0.74043,0.59092,-0.78578,0.11982,0.27122,0.61615,-0.563,0.64953,-0.064822,-0.17187,0.0072725,-0.31579,-0.066646,-0.96913,0.56996,-0.55059,0.16391,-0.43775,-0.13343,-0.93717,0.61706,0.82948,-0.25165,-0.91751,0.66308,0.70924,-0.11577,0.77909,0.8831,-0.74264,-0.75063,-0.62263,0.095048,0.89131,-0.84822,0.42542,0.72395,0.83562,0.57997,-0.4138,-0.63969,0.12922,0.017104,NaN,0.088036,-0.505,-0.45767,-0.35472,0.17802,-0.47801,0.42482,0.86752,0.43651,0.89212,-0.99007,0.88264,0.94412,0.81598,0.72633,-0.6308,-0.1691,-0.86276,-0.33558,0.037671,-0.47892,-0.86216,-0.0030271,-0.74697,0.82479,0.57801,0.86418,0.37772,0.064485,0.87946,0.69196,-0.38652,0.89484,-0.69292,-0.35164,0.36295,0.13241,-0.57708,-0.50358,0.22951,-0.043726,0.74656,0.60336,-0.59686,-0.081844,0.26606,-0.0076882,-0.36549,-0.79596,-0.84931,0.54412,0.71589,-0.77829,0.95276,-0.53033,0.53997,0.33307,-0.91076,0.27482,-0.46935,0.68543,-0.28541,-0.51925,0.78452,-0.98828,-0.86751,-0.30421,-0.74392,-0.98612,0.99846,-0.77753,0.61015,0.93151,-0.156,-0.67972,-0.35629,0.6526,-0.58658,-0.29893,-0.28276,-0.037762,-0.24247
-0.90096,0.38324,-0.61868,0.56208,-0.67268,-0.60072,0.42202,-0.075599,0.96079,-0.88834,0.1146,0.41746,0.44133,-0.20655,0.73966,0.01074,0.45419,-0.40695,0.74074,-0.66175,-0.49815,-0.035271,0.3745,-0.58952,-0.4204,-0.21723,0.76467,-0.33149,0.6464,0.28841,-0.91452,0.70065,0.67773,0.57567,-0.63399,0.29021,-0.75617,0.043866,0.66817,0.69266,0.9513,0.011151,0.42894,0.068341,-0.68063,0.0033693,-0.84939,0.95479,0.89598,-0.85318,-0.25027,0.98229,0.32718,-0.071404,0.076199,-0.10057,-0.95348,0.023815,-0.7432,0.86009,0.37056,-0.99096,0.019697,0.58844,-0.90838,-0.57303,-0.1431,0.76977,-0.35317,-0.76817,-0.13027,-0.32463,-0.045105,-0.76521,0.33656,0.37576,0.75522,-0.15743,-0.89037,-0.69844,-0.84748,0.46285,0.2147,0.79263,0.89831,0.46203,0.82224,-0.053477,0.26483,0.76963,-0.82961,0.48777,-0.53541,0.32461,0.13249,-0.82246,-0.28179,0.70331,0.35394,0.58631,-0.69453,-0.50314,0.54605,-0.33319,-0.088718,0.63414,0.60565,-0.5083,0.94066,-0.54196,-0.55138,0.5224,0.9883,0.92998,0.31499,0.00074948,0.50923,0.03178,NaN,0.74505,0.052243,0.84177,-0.41915,-0.89544,-0.56805,0.083501,0.38098,-0.11979,-0.32593,0.33653,0.14381,0.68209,-0.46566,0.55266,-0.16553,0.17733,-0.86508,0.10083,0.8818,0.55211,-0.68865,0.67941,0.3212,-0.16098,0.045593,0.32603,0.23994,0.9148,-0.60929,-0.36054,0.13739,0.011826,0.73137,-0.089847,0.90195,-0.59119,-0.38347,-0.6079,-0.7653,0.030515,-0.046735,-0.60765,-0.86766,-0.60748,0.15157,0.018403,0.55342,-0.58095,-0.90031,-0.14298,0.12112,0.12758,-0.23273,-0.58468,-0.3769,-0.62722,-0.20384,0.036064,0.77412,0.53793,0.070886,0.26861,-0.81332,-0.59643,-0.28753,-0.28192,0.27915,0.20288,0.69811,0.46043,-0.85771,0.26434,-0.69794,-0.011773,0.0037933,0.30989,-0.48228,-0.68756,0.03482,0.76491
0.36177,0.82885,-0.1014,0.7258,-0.12375,0.060323,0.32216,-0.37112,0.42565,-0.93829,-0.24362,0.2103,0.77525,-0.17414,-0.99986,0.48372,0.8735,-0.14364,0.37955,0.45151,-0.86776,-0.87222,0.10913,-0.80883,0.86296,0.46796,-0.32966,-0.92408,-0.96686,-0.52825,-0.71592,-0.5344,0.35962,-0.51714,-0.71823,-0.92941,-0.6885,-0.4047,0.5147,0.36811,-0.67729,0.53155,-0.38707,-0.097077,-0.15542,-0.77342,0.99238,-0.62895,-0.24779,0.74279,-0.59053,0.69856,0.81127,-0.24459,-0.73421,-0.10845,-0.78385,0.233,-0.55803,-0.90815,-0.18792,-0.62575,0.64304,-0.34016,0.59996,0.08555,0.071883,-0.30685,0.012947,0.97148,-0.21163,-0.6689,0.66809,-0.80922,-0.23982,-0.47511,-0.18734,0.022352,0.98436,-0.59838,-0.078626,0.42876,-0.28456,0.024026,0.86488,0.66632,-0.16808,0.79632,0.38057,0.89367,0.54995,-0.56816,-0.60121,0.55035,0.56415,-0.25575,0.43487,0.17396,-0.48964,0.24748,-0.37736,-0.25439,0.66228,-0.32179,-0.32564,-0.35124,-0.36885,0.58676,-0.19176,-0.20108,0.37475,0.95737,0.7538,-0.29786,-0.40631,0.89514,0.22201,0.72393,0.052435,NaN,0.1975,0.40949,-0.82518,-0.43819,0.22863,0.46688,-0.87662,0.99393,-0.085227,-0.97949,-0.36887,0.66307,-0.34039,0.68421,0.4228,0.33197,-0.82391,-0.063037,0.61548,-0.3732,0.34252,-0.10761,0.16802,0.2223,0.17911,-0.54766,-0.76509,0.89286,0.62075,-0.53894,-0.8416,-0.032449,-0.36406,-0.81508,0.92472,0.40393,0.40638,-0.34561,0.42204,0.17407,0.98107,0.70446,-0.41043,-0.9481,0.4727,-0.22832,0.79429,0.45967,0.041912,-0.56358,0.28026,-0.64458,-0.44629,0.48859,-0.20584,-0.20781,0.84969,0.73208,-0.027587,0.22869,-0.13854,0.16815,0.78792,0.67808,0.51642,-0.43084,-0.74749,0.62208,-0.044886,0.19491,0.81176,-0.5165,0.10459,0.20412,-0.31178,0.63421,0.65485,-0.48466,-0.68114,0.92673
0.56351,-0.67469,0.53731,0.57071,-0.34866,0.25471,-0.12085,-0.54868,0.6513,-0.62684,-0.50847,-0.17264,-0.67429,0.94791,0.35995,0.8877,-0.40694,-0.61519,-0.51406,-0.48762,0.4543,0.60586,0.53087,-0.13452,0.028039,-0.41868,-0.146,0.84481,-0.05058,0.24115,-0.565,0.50987,-0.34308,0.39195,-0.88851,0.56521,-0.18171,0.3213,0.73182,-0.025161,0.58908,-0.27494,0.65619,-0.42881,0.25782,-0.077371,0.1992,-0.56763,-0.59341,0.38931,-0.48272,-0.88003,0.37082,-0.8721,-0.32159,-0.18512,-0.78531,0.66509,-0.34398,-0.34096,0.98998,0.3027,-0.59273,-0.77085,0.59219,-0.66945,0.90057,-0.85317,-0.21346,0.71451,0.20878,0.88995,-0.88428,-0.45504,0.07807,0.25277,-0.7217,-0.20815,-0.40877,0.52864,-0.23164,0.11444,-0.10744,0.92337,-0.89259,0.41552,-0.40397,-0.71267,0.60525,-0.62567,0.42308,-0.89808,-0.48574,0.29589,-0.024389,-0.89498,0.3958,0.32202,-0.45309,0.10424,0.06778,-0.38281,-0.88849,-0.54877,0.61006,0.6008,-0.207,0.80751,0.66137,0.17459,-0.40038,-0.16162,-0.58658,-0.1334,0.9785,-0.96735,-0.15569,-0.40369,0.25017,-0.71984,NaN,0.27759,-0.5523,0.53195,-0.049075,0.81524,0.25009,-0.17053,-0.42102,0.47322,0.61298,-0.68893,-0.43571,0.31227,0.8384,-0.46242,0.4461,0.28241,-0.79798,-0.2869,0.61621,-0.80267,-0.69113,-0.64003,0.73896,-0.30246,-0.72972,-0.3508,-0.45124,0.77215,-0.87689,-0.75411,-0.51507,0.9597,0.56174,-0.63659,-0.011757,-0.6453,0.093933,0.40154,-0.25376,0.38228,0.37855,0.16128,0.67637,0.9055,0.042609,-0.65711,0.15356,0.077318,0.30818,-0.21565,-0.046836,-0.060591,0.5839,-0.68926,0.96552,0.94293,-0.031554,0.16786,0.33011,0.46732,0.73145,0.44798,-0.73412,0.77286,0.54908,0.63028,-0.23309,-0.77474,-0.82569,0.52683,-0.62442,0.19195,0.785,0.6816,-0.45316,-0.062722,-0.025851,-0.48849
0.61473,-0.14381,0.25587,-0.13302,-0.82014,-0.25281,0.12559,-0.76813,0.36644,-0.45819,0.35236,0.82954,-0.59752,-0.52421,0.30976,0.59865,-0.3756,0.13496,-0.31456,-0.67447,0.5336,-0.29786,0.58268,-0.44488,0.7506,-0.41573,0.60753,-0.25372,0.88824,-0.84204,0.55492,-0.88722,0.076527,-0.96948,0.23675,-0.99639,0.38731,0.19543,-0.16613,-0.28643,0.84887,0.85004,0.61578,0.24555,0.19356,0.43726,0.57794,-0.37416,-0.64166,0.68285,0.69463,0.53345,0.99825,0.9654,0.45802,0.79717,-0.43637,-0.97886,-0.32373,0.43304,0.67578,0.19145,-0.61614,0.099019,-0.20858,-0.10345,-0.003918,0.10559,-0.43859,-0.11679,0.99263,0.019922,-0.35908,-0.90012,0.87459,-0.4275,0.59346,-0.70257,-0.51982,-0.40556,-0.51806,-0.23786,0.59245,0.21574,0.8291,-0.6837,-0.48528,-0.50855,-0.24843,0.2418,-0.95808,-0.43634,-0.81206,0.96946,-0.11687,0.64473,0.58992,0.17596,-0.44639,-0.52714,-0.13692,-0.14866,-0.71544,0.99317,0.052343,0.63188,-0.058675,0.81489,-0.42831,-0.0098164,0.5381,-0.63056,-0.57942,0.69012,-0.099576,-0.38076,-0.50683,-0.39341,-0.44238,-0.49444,-0.75171,NaN,0.73717,-0.26644,-0.31831,0.86363,0.56561,0.025376,0.53803,-0.2385,-0.044661,-0.38888,0.42206,-0.55498,0.2841,0.26652,-0.17859,-0.23385,0.97181,-0.75748,0.28347,0.88467,0.17776,-0.50629,-0.12369,0.48303,-0.16795,-0.5998,0.28261,-0.025425,0.25975,-0.40017,-0.52711,-0.41829,0.54283,-0.34234,0.93445,-0.083337,0.89782,0.72596,0.69413,-0.24229,-0.70769,0.019867,0.2937,-0.33577,-0.11279,-0.40041,0.47631,0.36983,0.59711,-0.50363,0.88992,0.97074,0.40573,0.34507,0.35192,0.73683,-0.88548,0.40915,0.28577,-0.30109,-0.18974,0.52387,0.11476,-0.67701,0.074722,-0.87665,-0.56462,0.093192,0.014605,-0.039848,-0.4041,-0.39348,-0.018725,-0.44862,0.53679,-0.53537,0.68381,0.81225
-0.46989,-0.9163,-0.3706,-0.30436,0.62064,0.21291,0.98062,-0.73207,0.3788,-0.86751,-0.47741,-0.045638,0.76392,-0.78285,-0.17637,-0.12455,0.099393,0.31533,0.09088,0.25155,0.79665,0.69854,-0.50688,-0.79828,-0.2438,-0.40641,0.84619,0.97832,-0.082759,0.2915,-0.28479,0.41529,0.67563,0.5371,0.17988,-0.23097,0.56154,-0.8769,0.48503,-0.57333,-0.067385,0.8022,0.81851,-0.63646,-0.40852,0.92121,0.72254,0.50402,-0.38741,0.35249,-0.14592,0.44981,-0.0012119,0.19259,-0.16871,-0.16732,0.72556,0.044014,0.73461,-0.93708,-0.50802,0.88458,0.77964,0.30149,-0.36013,0.64522,0.63502,-0.16662,0.77694,0.66324,-0.7444,0.90743,-0.22837,-0.66941,0.7879,-0.73837,-0.73418,0.76919,-0.22826,-0.0053272,0.52089,-0.30529,0.62753,0.33219,0.007507,0.95364,0.66381,-0.73707,-0.90425,0.72514,-0.58052,-0.73294,-0.46082,0.91005,-0.32411,0.6101,0.16988,-0.48476,0.45259,-0.52554,0.78277,-0.74558,0.0085752,-0.54475,-0.80477,-0.36591,-0.47194,-0.54885,-0.97,0.91405,0.65906,0.77461,0.88525,-0.31934,-0.29724,0.93284,-0.58739,-0.55779,0.043774,0.11416,0.13403,-0.53919,NaN,-0.65602,0.48974,-0.43896,-0.099277,-0.69627,-0.72993,0.99798,0.25276,0.47441,-0.9508,0.16232,-0.33944,0.55088,0.040229,-0.58885,-0.76829,-0.48605,-0.11904,0.92525,0.25862,0.77457,-0.35406,-0.79647,0.42208,-0.31129,0.11035,-0.91784,-0.59969,-0.72778,-0.28868,-0.36367,-0.0021968,-0.4913,-0.89693,0.60194,0.35164,-0.58042,-0.93193,-0.6195,0.9572,0.27283,-0.10283,0.32932,0.3969,0.75794,0.65811,0.4461,0.63891,-0.72935,-0.3269,-0.23145,0.49228,-0.63879,-0.052832,-0.89458,-0.87838,0.020365,0.14086,0.68108,-0.35229,-0.35383,-0.25621,-0.17801,0.18635,-0.58778,0.15068,0.77638,-0.29202,-0.31503,0.46055,0.43306,0.93883,-0.91802,-0.81673,-0.88843,0.32735,-0.25538
0.7918,-0.54851,-0.41591,-0.88922,-0.20088,0.69278,0.91463,0.89305,0.061752,-0.33301,0.92297,0.83244,-0.076082,0.60006,-0.047263,-0.81937,0.10516,0.37116,-0.86485,-0.49851,0.53365,0.98361,-0.60039,-0.0021591,0.76902,-0.95032,0.73345,0.086912,0.69994,-0.6474,-0.94935,-0.63176,-0.51405,-0.33621,-0.24993,0.34493,0.27273,0.78233,-0.86013,-0.54232,0.22713,0.10343,0.28563,0.85429,0.56405,0.0578,0.65414,-0.26453,0.70062,0.4028,0.31397,0.50937,-0.4542,-0.099726,0.84944,0.36031,-0.78049,-0.23228,0.35143,-0.51431,-0.16705,0.28041,0.46501,0.22623,0.98377,-0.054918,0.47145,-0.55105,-0.38814,-0.41471,-0.60401,-0.060191,0.45357,0.93859,-0.55054,0.51966,-0.023596,-0.29069,-0.47777,0.26026,0.93011,-0.82924,-0.39403,0.84291,-0.61692,0.1196,0.38907,0.40616,-0.794,-0.38237,0.35477,-0.08627,-0.6071,0.50149,-0.89044,0.6861,-0.089925,0.36098,0.49998,-0.38843,-0.6952,0.55414,0.34858,-0.45558,-0.090903,-0.59344,0.55467,-0.33173,0.15212,0.78355,0.58525,0.94724,0.33381,0.30324,0.16992,0.69677,-0.35297,-0.72033,-0.33952,0.019691,-0.054338,-0.35758,-0.93191,NaN,0.33935,0.47264,-0.68374,-0.092392,0.70408,-0.59464,-0.5767,0.20246,-0.98918,0.91652,0.43858,0.29182,-0.45955,-0.92387,0.047737,-0.21414,-0.48098,-0.44978,-0.4381,-0.72873,0.51036,0.63065,0.42113,0.56272,0.13217,0.42386,0.50406,-0.89501,-0.63135,0.19123,-0.77652,0.037578,0.85434,-0.12915,-0.44612,-0.22946,0.55325,-0.48875,0.98039,0.63122,-0.41422,0.61224,0.91609,0.57108,0.30384,-0.25691,-0.64646,0.65467,-0.19179,0.96984,0.14845,0.74208,-0.77852,-0.53331,-0.61388,0.1526,0.4209,-0.86442,-0.53385,0.43824,-0.10189,0.40274,-0.76138,-0.30143,-0.058999,-0.48959,-0.53725,-0.73502,0.92198,0.55642,0.42446,-0.10308,0.41021,0.047838,-0.20922,-0.20081
0.21597,0.3323,-0.84352,0.63888,0.31063,0.40389,-0.32636,-0.015134,-0.62229,-0.90019,-0.0048465,-0.0061865,-0.6259,-0.91037,-0.22346,0.86714,0.2808,-0.29252,-0.1791,-0.47404,0.89377,-0.031352,-0.26612,-0.52193,0.069548,0.83568,-0.00069945,0.12663,0.071105,0.23785,0.66756,0.98921,-0.96103,-0.35534,-0.95476,-0.92102,0.16361,0.90667,0.91691,0.52956,-0.17902,0.04205,0.25737,0.42795,-0.23646,0.87083,0.87385,0.20891,0.051205,0.79083,0.062543,-0.59714,0.38682,0.94402,-0.85942,-0.92809,0.14818,-0.88249,-0.96603,-0.38693,-0.26005,-0.10165,0.50452,0.50375,0.10183,0.75901,-0.6836,-0.043544,0.65413,0.021872,0.77553,0.8658,0.93451,-0.64474,-0.82473,0.28233,0.51745,0.16465,-0.55061,-0.15152,-0.81015,-0.57566,-0.50629,-0.10262,0.23767,-0.055696,-0.98764,-0.33991,0.080991,-0.65603,-0.093739,-0.55407,-0.165,-0.80641,0.38469,0.32406,-0.62225,0.79049,-0.29629,-0.55272,0.016052,-0.58371,-0.6483,-0.30317,0.92369,-0.67704,-0.011822,-0.96628,-0.88487,0.44757,0.22049,0.7078,-0.82038,0.054793,0.7672,-0.80139,-0.28634,0.91802,-0.44981,0.95203,-0.46059,-0.18123,0.66438,0.27544,NaN,-0.21671,0.84806,0.92556,0.57675,-0.70048,-0.91597,0.18268,-0.83575,-0.35253,-0.56701,0.29299,0.44762,0.79792,-0.79351,0.95307,0.17399,0.68866,-0.68834,-0.431,0.6794,-0.22174,0.21883,0.73072,0.71535,0.28722,-0.34336,-0.23135,0.12861,0.81834,0.83085,0.1393,-0.46738,-0.83394,-0.068357,0.60138,-0.33499,-0.40613,-0.70725,0.58343,-0.82046,-0.84462,0.23785,-0.017172,-0.20565,0.33847,0.13988,-0.7446,-0.23315,0.037627,0.24175,0.5358,0.94283,0.96619,-0.28769,0.93128,-0.64882,-0.71343,-0.5229,-0.57487,-0.066783,-0.21794,0.22366,-0.57821,0.011384,-0.20885,0.54221,0.26455,0.26314,0.97977,0.76334,0.94508,0.71169,0.8396,-0.72944,0.79551
